characterId,codename,rigFamily,modelKind,partName,path,loadPath,pathHashHead,pathHashHex,assetSize,bundleIndex,bundleName,bundleHashName,bundleHashHex
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_cloth_02_lod2,,,,36037,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_cloth_02_lod3,,,,6161,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_cloth_03_lod0,,,,172925,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_cloth_03_lod1,,,,122805,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_cloth_03_lod2,,,,81973,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_cloth_03_lod3,,,,45949,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_cloth_04_lod0,,,,90693,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_cloth_04_lod1,,,,44773,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_cloth_04_lod2,,,,30437,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_cloth_04_lod3,,,,22385,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_cloth_05_lod0,,,,783449,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_cloth_05_lod1,,,,260701,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_cloth_05_lod2,,,,153421,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_cloth_05_lod3,,,,89245,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_cloth_06_lod0,,,,131129,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_cloth_06_lod1,,,,74465,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_cloth_06_lod2,,,,55425,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_eyebrow_01_lod0,,,,68039,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_eyebrow_01_lod1,,,,62163,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_eyebrow_01_lod2,,,,40283,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_eyebrow_01_lod3,,,,7123,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_eyeshadow_01_lod0,,,,7925,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_eyeshadow_01_lod1,,,,7925,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_face_01_lod0,,,,248284,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_face_01_lod1,,,,236476,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_face_01_lod2,,,,78984,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_face_01_lod3,,,,29204,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_hair_01_lod0,,,,630900,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_hair_01_lod1,,,,601460,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_hair_01_lod2,,,,200712,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_hair_01_lod3,,,,57044,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_hairshadow_01_lod0,,,,27862,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_hairshadow_01_lod1,,,,27862,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_iris_01_lod0,,,,23164,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_iris_01_lod1,,,,23164,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_iris_01_lod2,,,,5424,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##s_actor_seraph_iris_01_lod3,,,,3264,172616,main/b9945a6313a7244b05913079.ab,,
chr_0011_seraph,seraph,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/seraph/models/sk_actor_seraph_01.fbx##sk_actor_seraph_01avatar,,,,244036,172616,main/b9945a6313a7244b05913079.ab,,
chr_0012_avywen,avywen,Girl,postmodel,chr_0012_avywen_postmodel,assets/beyond/dynamicassets/gameplay/actors/postmodels/characters/chr_0012_avywen_postmodel.prefab,assets/beyond/dynamicassets/gameplay/actors/postmodels/characters/chr_0012_avywen_postmodel.prefab,676878876025641341,0x0964C1C06179597D,520,42146,main/2c84ddbe606ad62f2ff2c3ff.ab,680713463298044794,0x09726149CDB4B37A
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/s_actor_avywen_body_01_lod0.asset,,,,133544,218329,main/eae36c139aa3d3e7549fe140.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/s_actor_avywen_cloth_01_lod0.asset,,,,7043709,84010,main/59dc3a1a2f45eec592069541.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/s_actor_avywen_face_01_lod0.asset,,,,292964,151328,main/a2aa7abf6af882f4c82337cb.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/s_actor_avywen_hair_01_lod0.asset,,,,1363208,186178,main/c839346cfd157fabae2323a6.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx,,,,0,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx,,,,0,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx,,,,0,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx,,,,0,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx,,,,0,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx,,,,0,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx,,,,0,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx,,,,0,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx,,,,0,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx,,,,0,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx,,,,0,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx,,,,0,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx,,,,0,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx,,,,0,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx,,,,0,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx,,,,0,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx,,,,0,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx,,,,0,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx,,,,0,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx,,,,0,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx,,,,0,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx,,,,0,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx,,,,0,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx,,,,0,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx,,,,0,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx,,,,0,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx,,,,0,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx,,,,0,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx,,,,0,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx##s_actor_avywen_body_01_lod0,,,,123080,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx##s_actor_avywen_body_01_lod1,,,,123012,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx##s_actor_avywen_body_01_lod2,,,,33988,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx##s_actor_avywen_body_01_lod3,,,,14980,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx##s_actor_avywen_cloth_01_lod0,,,,6443469,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx##s_actor_avywen_cloth_01_lod1,,,,2276729,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx##s_actor_avywen_cloth_01_lod2,,,,1343909,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx##s_actor_avywen_cloth_01_lod3,,,,595061,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx##s_actor_avywen_eyebrow_01_lod0,,,,84119,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx##s_actor_avywen_eyebrow_01_lod1,,,,84119,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx##s_actor_avywen_eyebrow_01_lod2,,,,29139,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx##s_actor_avywen_eyebrow_01_lod3,,,,8651,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx##s_actor_avywen_eyeshadow_01_lod0,,,,7529,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx##s_actor_avywen_eyeshadow_01_lod1,,,,7529,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx##s_actor_avywen_face_01_lod0,,,,269636,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx##s_actor_avywen_face_01_lod1,,,,269636,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx##s_actor_avywen_face_01_lod2,,,,80280,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx##s_actor_avywen_face_01_lod3,,,,31364,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx##s_actor_avywen_hair_01_lod0,,,,1259784,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx##s_actor_avywen_hair_01_lod1,,,,783448,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx##s_actor_avywen_hair_01_lod2,,,,367660,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx##s_actor_avywen_hair_01_lod3,,,,101528,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx##s_actor_avywen_hairshadow_01_lod0,,,,29910,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx##s_actor_avywen_hairshadow_01_lod1,,,,29814,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx##s_actor_avywen_iris_01_lod0,,,,27300,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx##s_actor_avywen_iris_01_lod1,,,,27300,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx##s_actor_avywen_iris_01_lod2,,,,8928,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx##s_actor_avywen_iris_01_lod3,,,,5056,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0012_avywen,avywen,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/avywen/models/sk_actor_avywen_01.fbx##sk_actor_avywen_01avatar,,,,224948,235961,main/fe0f10d9ebaefbcaf3ed27a7.ab,,
chr_0013_aglina,aglina,Girl,postmodel,chr_0013_aglina_postmodel,assets/beyond/dynamicassets/gameplay/actors/postmodels/characters/chr_0013_aglina_postmodel.prefab,assets/beyond/dynamicassets/gameplay/actors/postmodels/characters/chr_0013_aglina_postmodel.prefab,893448140075918166,0x0C662A5986756356,544,12043,main/0c0997a754a9db5dec4b6060.ab,648254783803844465,0x08FF104A90936771
chr_0013_aglina,aglina,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/aglina/models/s_actor_aglina_body_01_lod0.asset,,,,182660,233580,main/fb73de3aee578aa1cf545e28.ab,,
chr_0013_aglina,aglina,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/aglina/models/s_actor_aglina_cloth_01_lod0.asset,,,,6227517,4447,main/03bd90e3f3417c0c8f7e9fee.ab,,
chr_0013_aglina,aglina,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/aglina/models/s_actor_aglina_face_01_lod0.asset,,,,255160,82839,main/58a2d38f0d8cd1de01748a8b.ab,,
chr_0013_aglina,aglina,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/aglina/models/s_actor_aglina_hair_01_lod0.asset,,,,2248212,3415,main/0296db95f92b214f3b100ad3.ab,,
chr_0013_aglina,aglina,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/aglina/models/s_actor_aglina_hair_02_lod0.asset,,,,292456,223500,main/f081fe51cc0a600d23bef714.ab,,
chr_0013_aglina,aglina,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/aglina/models/sk_actor_aglina_01.fbx,,,,0,8273,main/07e3c88bda3f1f90885ac29f.ab,,
chr_0013_aglina,aglina,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/aglina/models/sk_actor_aglina_01.fbx,,,,0,8273,main/07e3c88bda3f1f90885ac29f.ab,,
chr_0013_aglina,aglina,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/aglina/models/sk_actor_aglina_01.fbx,,,,0,8273,main/07e3c88bda3f1f90885ac29f.ab,,
chr_0013_aglina,aglina,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/aglina/models/sk_actor_aglina_01.fbx,,,,0,8273,main/07e3c88bda3f1f90885ac29f.ab,,
chr_0013_aglina,aglina,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/aglina/models/sk_actor_aglina_01.fbx,,,,0,8273,main/07e3c88bda3f1f90885ac29f.ab,,
chr_0013_aglina,aglina,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/aglina/models/sk_actor_aglina_01.fbx,,,,0,8273,main/07e3c88bda3f1f90885ac29f.ab,,
chr_0013_aglina,aglina,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/aglina/models/sk_actor_aglina_01.fbx,,,,0,8273,main/07e3c88bda3f1f90885ac29f.ab,,
chr_0013_aglina,aglina,Girl,model_asset,,assets/beyond/arts/entity/actor/girl/aglina/models/sk_actor_aglina_01.fbx,,,,0,8273,main/07e3c88bda3f1f90885ac29f.ab,,
