characterId,codename,rigFamily,category,kind,clipName,path,sourcePath,isWalk,loopTime,loopMetadataMatches,metadataConflict,stopTime,sampleRate,assetSize,bundleIndex,bundleName
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_single_tilthead,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_single_tilthead.fbx##a_actor_endminf_dialog_single_tilthead,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_single_tilthead.fbx,False,,0,False,,,120050,9627,main/0960046c825683e2f213ec41.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_single_touchobj,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_single_touchobj.fbx##a_actor_endminf_dialog_single_touchobj,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_single_touchobj.fbx,False,,0,False,,,280082,180546,main/c21442eeac39adb570c54327.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_single_touchobjvfx,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_single_touchobjvfx.fbx##a_actor_endminf_dialog_single_touchobjvfx,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_single_touchobjvfx.fbx,False,,0,False,,,289460,111896,main/77d44631d7c2ef761899c0f9.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_single_trick,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_single_trick.fbx##a_actor_endminf_dialog_single_trick,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_single_trick.fbx,False,,0,False,,,243660,203095,main/da740bac7d3e08768d533314.ab
chr_0003_endminf,endminf,Girl,dialog,walk_other,a_actor_endminf_dialog_single_walksit_derived_talk,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_single_walksit_derived_talk.fbx##a_actor_endminf_dialog_single_walksit_derived_talk,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_single_walksit_derived_talk.fbx,True,False,1,False,5.166667,60.0,174982,52297,main/378413deea36fe9d666ee069.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_single_wave2,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_single_wave2.fbx##a_actor_endminf_dialog_single_wave2,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_single_wave2.fbx,False,,0,False,,,104538,158115,main/a9daa1b062ea5cead8e6e6c7.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_single_windreact,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_single_windreact.fbx##a_actor_endminf_dialog_single_windreact,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_single_windreact.fbx,False,,0,False,,,209228,143157,main/99b16013d57aa42e764a5791.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_single_wipe2,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_single_wipe2.fbx##a_actor_endminf_dialog_single_wipe2,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_single_wipe2.fbx,False,,0,False,,,178272,5946,main/0555fd44b8014549a9ed82d1.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_akimbo2_end,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_akimbo2.fbx##a_actor_endminf_dialog_state_akimbo2_end,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_akimbo2.fbx,False,,0,False,,,98090,53989,main/3959401f7380d9b67fe607b4.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_akimbo2_loop,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_akimbo2.fbx##a_actor_endminf_dialog_state_akimbo2_loop,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_akimbo2.fbx,False,,0,False,,,108768,53989,main/3959401f7380d9b67fe607b4.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_akimbo2_start,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_akimbo2.fbx##a_actor_endminf_dialog_state_akimbo2_start,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_akimbo2.fbx,False,,0,False,,,91696,53989,main/3959401f7380d9b67fe607b4.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_alert2_end,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_alert2.fbx##a_actor_endminf_dialog_state_alert2_end,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_alert2.fbx,False,,0,False,,,232866,132376,main/8dfb3df16a6e7e93be5a4d3e.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_alert2_loop,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_alert2.fbx##a_actor_endminf_dialog_state_alert2_loop,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_alert2.fbx,False,,0,False,,,178136,132376,main/8dfb3df16a6e7e93be5a4d3e.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_alert2_start,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_alert2.fbx##a_actor_endminf_dialog_state_alert2_start,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_alert2.fbx,False,,0,False,,,477586,132376,main/8dfb3df16a6e7e93be5a4d3e.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_back_end,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_back.fbx##a_actor_endminf_dialog_state_back_end,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_back.fbx,False,,0,False,,,216812,210066,main/e1ee4bc3e6bc93172d502971.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_back_loop,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_back.fbx##a_actor_endminf_dialog_state_back_loop,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_back.fbx,False,,0,False,,,146860,210066,main/e1ee4bc3e6bc93172d502971.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_back_start,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_back.fbx##a_actor_endminf_dialog_state_back_start,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_back.fbx,False,,0,False,,,199966,210066,main/e1ee4bc3e6bc93172d502971.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_backoff_loop,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_backoff.fbx##a_actor_endminf_dialog_state_backoff_loop,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_backoff.fbx,False,,0,False,,,151472,148131,main/9f2d82f9eb5012f5b91d07fb.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_backoff_start,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_backoff.fbx##a_actor_endminf_dialog_state_backoff_start,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_backoff.fbx,False,,0,False,,,665310,148131,main/9f2d82f9eb5012f5b91d07fb.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_battle2_loop,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_battle2.fbx##a_actor_endminf_dialog_state_battle2_loop,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_battle2.fbx,False,,0,False,,,149218,208599,main/e066cfa778aca78dc1728573.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_beinghold_end,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_beinghold.fbx##a_actor_endminf_dialog_state_beinghold_end,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_beinghold.fbx,False,,0,False,,,156462,11086,main/0b044115b1b003fe8480d770.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_beinghold_loop,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_beinghold.fbx##a_actor_endminf_dialog_state_beinghold_loop,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_beinghold.fbx,False,,0,False,,,135862,11086,main/0b044115b1b003fe8480d770.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_beinghold_start,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_beinghold.fbx##a_actor_endminf_dialog_state_beinghold_start,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_beinghold.fbx,False,,0,False,,,161226,11086,main/0b044115b1b003fe8480d770.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_bend_end,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_bend.fbx##a_actor_endminf_dialog_state_bend_end,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_bend.fbx,False,,0,False,,,119354,68378,main/48d707f6acdb54971b522e7c.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_bend_loop,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_bend.fbx##a_actor_endminf_dialog_state_bend_loop,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_bend.fbx,False,,0,False,,,89034,68378,main/48d707f6acdb54971b522e7c.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_bend_start,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_bend.fbx##a_actor_endminf_dialog_state_bend_start,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_bend.fbx,False,,0,False,,,113558,68378,main/48d707f6acdb54971b522e7c.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_blame_end,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_blame.fbx##a_actor_endminf_dialog_state_blame_end,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_blame.fbx,False,,0,False,,,112408,25525,main/1a878ae1e9170c83e2e28a1b.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_blame_loop,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_blame.fbx##a_actor_endminf_dialog_state_blame_loop,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_blame.fbx,False,,0,False,,,97990,25525,main/1a878ae1e9170c83e2e28a1b.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_blame_start,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_blame.fbx##a_actor_endminf_dialog_state_blame_start,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_blame.fbx,False,,0,False,,,98506,25525,main/1a878ae1e9170c83e2e28a1b.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_chesthugging1_end,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_chesthugging1.fbx##a_actor_endminf_dialog_state_chesthugging1_end,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_chesthugging1.fbx,False,,0,False,,,106338,84542,main/5a689c04b8cc25c113737906.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_chesthugging1_loop,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_chesthugging1.fbx##a_actor_endminf_dialog_state_chesthugging1_loop,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_chesthugging1.fbx,False,,0,False,,,117198,84542,main/5a689c04b8cc25c113737906.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_chesthugging1_start,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_chesthugging1.fbx##a_actor_endminf_dialog_state_chesthugging1_start,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_chesthugging1.fbx,False,,0,False,,,104796,84542,main/5a689c04b8cc25c113737906.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_chesthugging2_end,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_chesthugging2.fbx##a_actor_endminf_dialog_state_chesthugging2_end,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_chesthugging2.fbx,False,,0,False,,,101264,209619,main/e177de820c7bae3bb99657d6.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_chesthugging2_loop,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_chesthugging2.fbx##a_actor_endminf_dialog_state_chesthugging2_loop,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_chesthugging2.fbx,False,,0,False,,,108842,209619,main/e177de820c7bae3bb99657d6.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_chesthugging2_start,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_chesthugging2.fbx##a_actor_endminf_dialog_state_chesthugging2_start,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_chesthugging2.fbx,False,,0,False,,,91072,209619,main/e177de820c7bae3bb99657d6.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_chesthugging3_end,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_chesthugging3.fbx##a_actor_endminf_dialog_state_chesthugging3_end,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_chesthugging3.fbx,False,,0,False,,,112054,161211,main/ad3502e750f8fe406690402a.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_chesthugging3_loop,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_chesthugging3.fbx##a_actor_endminf_dialog_state_chesthugging3_loop,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_chesthugging3.fbx,False,,0,False,,,106046,161211,main/ad3502e750f8fe406690402a.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_chesthugging3_start,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_chesthugging3.fbx##a_actor_endminf_dialog_state_chesthugging3_start,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_chesthugging3.fbx,False,,0,False,,,100278,161211,main/ad3502e750f8fe406690402a.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_clasp_end,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_clasp.fbx##a_actor_endminf_dialog_state_clasp_end,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_clasp.fbx,False,,0,False,,,94964,16122,main/10753ce5a0ede634092c660d.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_clasp_loop,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_clasp.fbx##a_actor_endminf_dialog_state_clasp_loop,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_clasp.fbx,False,,0,False,,,99960,16122,main/10753ce5a0ede634092c660d.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_clasp_start,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_clasp.fbx##a_actor_endminf_dialog_state_clasp_start,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_clasp.fbx,False,,0,False,,,94688,16122,main/10753ce5a0ede634092c660d.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_clench_end,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_clench.fbx##a_actor_endminf_dialog_state_clench_end,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_clench.fbx,False,,0,False,,,110400,59182,main/3eee8fe8eaf55ed7c2b0ba7a.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_clench_loop,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_clench.fbx##a_actor_endminf_dialog_state_clench_loop,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_clench.fbx,False,,0,False,,,113332,59182,main/3eee8fe8eaf55ed7c2b0ba7a.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_clench_start,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_clench.fbx##a_actor_endminf_dialog_state_clench_start,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_clench.fbx,False,,0,False,,,121850,59182,main/3eee8fe8eaf55ed7c2b0ba7a.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_cofidence_end,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_cofidence.fbx##a_actor_endminf_dialog_state_cofidence_end,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_cofidence.fbx,False,,0,False,,,92744,129482,main/8adba9575b85082a75fa2157.ab
chr_0003_endminf,endminf,Girl,dialog,other,a_actor_endminf_dialog_state_cofidence_loop,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_cofidence.fbx##a_actor_endminf_dialog_state_cofidence_loop,assets/beyond/arts/entity/actor/girl/endminf/animations/dialog/a_actor_endminf_dialog_state_cofidence.fbx,False,,0,False,,,103868,129482,main/8adba9575b85082a75fa2157.ab
